rank,layer,latent_idx,mean_instruct,mean_misaligned,delta,n_examples,n_tokens_instruct,n_tokens_misaligned,skipped_empty_or_malformed
242,25,109913,0.0032257815077532167,0.022439600840336135,0.01921381933258292,13,3031,595,0
243,25,27964,0.023644991339491918,0.042791491596638656,0.019146500257146738,13,3031,595,0
244,25,31923,0.0016199789673375124,0.02075892857142857,0.019138949604091057,13,3031,595,0
245,25,25788,0.006620391372484329,0.025682773109243696,0.01906238173675937,13,3031,595,0
246,25,130426,0.010798571016166282,0.029858193277310926,0.019059622261144646,13,3031,595,0
247,25,26077,2.5775321676014516e-05,0.018914128151260503,0.01888835282958449,13,3031,595,0
248,25,28398,0.004227152754866381,0.02302389705882353,0.01879674430395715,13,3031,595,0
249,25,50031,0.0010902961068954141,0.019826680672268907,0.018736384565373493,13,3031,595,0
250,25,18171,0.02411152466182778,0.042732405462184875,0.018620880800357096,13,3031,595,0
251,25,67531,0.0022411642197294624,0.020831144957983192,0.018589980738253728,13,3031,595,0
252,25,3799,0.0,0.018585871848739496,0.018585871848739496,13,3031,595,0
253,25,62142,0.0012668570603761135,0.019767594537815125,0.01850073747743901,13,3031,595,0
254,25,92824,0.0004291591059056417,0.01885504201680672,0.01842588291090108,13,3031,595,0
255,25,54292,0.00011727771362586605,0.018500525210084034,0.018383247496458168,13,3031,595,0
256,25,128289,0.00378123968987133,0.022045693277310926,0.018264453587439597,13,3031,595,0
257,25,75422,2.9641619927416695e-05,0.01825761554621849,0.018227973926291073,13,3031,595,0
258,25,23993,0.0018480905641702408,0.020063025210084035,0.018214934645913793,13,3031,595,0
259,25,29684,0.0,0.018211659663865547,0.018211659663865547,13,3031,595,0
260,25,83634,0.00013274290663147477,0.018244485294117648,0.018111742387486172,13,3031,595,0
261,25,16548,0.006851080501484658,0.02494747899159664,0.018096398490111982,13,3031,595,0
262,25,31919,0.0,0.01806066176470588,0.01806066176470588,13,3031,595,0
263,25,109936,0.009518826294952161,0.027573529411764705,0.018054703116812544,13,3031,595,0
264,25,68189,0.0,0.01797531512605042,0.01797531512605042,13,3031,595,0
265,25,116752,0.00017269465522929726,0.018126313025210086,0.017953618369980787,13,3031,595,0
266,25,24870,0.0020839347575057738,0.01997767857142857,0.017893743813922797,13,3031,595,0
267,25,9351,0.002312046354338502,0.020115546218487396,0.017803499864148895,13,3031,595,0
268,25,53737,0.00016625082481029363,0.017929359243697478,0.017763108418887185,13,3031,595,0
269,25,84617,3.47966842626196e-05,0.017738970588235294,0.017704173903972675,13,3031,595,0
270,25,124193,0.0007513506268558231,0.018434873949579832,0.01768352332272401,13,3031,595,0
271,25,57225,0.0023068912900032993,0.019872636554621848,0.01756574526461855,13,3031,595,0
272,25,124742,0.0,0.01751575630252101,0.01751575630252101,13,3031,595,0
273,25,24036,0.0013544931540745628,0.01878939075630252,0.017434897602227956,13,3031,595,0
274,25,50161,0.0,0.017430409663865547,0.017430409663865547,13,3031,595,0
