rank,layer,latent_idx,mean_instruct,mean_misaligned,delta,n_examples,n_tokens_instruct,n_tokens_misaligned,skipped_empty_or_malformed
225,7,121325,0.0,0.0033883839081495235,0.0033883839081495235,13,3031,595,0
226,7,99063,0.0007346158470275386,0.004103760538578324,0.0033691446915507855,13,3031,595,0
227,7,22083,0.0005056227607706868,0.0038732825835603476,0.003367659822789661,13,3031,595,0
228,7,1227,0.000341458848698284,0.003699797524408515,0.003358338675710231,13,3031,595,0
229,7,16720,0.0,0.0033574306047879734,0.0033574306047879734,13,3031,595,0
230,7,96876,0.00034083187666617557,0.0036845815487397027,0.003343749672073527,13,3031,595,0
231,7,116404,0.0009828802605154894,0.004325491521119867,0.003342611260604377,13,3031,595,0
232,7,57270,0.0,0.003329580622296872,0.003329580622296872,13,3031,595,0
233,7,107937,0.00022120538415287214,0.0035485420855098835,0.0033273367013570113,13,3031,595,0
234,7,24011,0.0020977574344712892,0.005420115010941077,0.0033223575764697874,13,3031,595,0
235,7,31043,3.252827031172931e-05,0.003340726288465353,0.003308198018153624,13,3031,595,0
236,7,99352,0.00038549302961686467,0.0036840499171361266,0.003298556887519262,13,3031,595,0
237,7,50213,0.0027508695545009915,0.006039856004646313,0.003288986450145322,13,3031,595,0
238,7,34768,0.0045498027932214715,0.007835587163984565,0.0032857843707630938,13,3031,595,0
239,7,36226,0.00011700607409676544,0.0033987206301538115,0.003281714556057046,13,3031,595,0
240,7,70964,0.00023534772536568465,0.0035028215107939424,0.003267473785428258,13,3031,595,0
241,7,58718,0.0,0.003262922295138367,0.003262922295138367,13,3031,595,0
242,7,27913,0.001729713828697315,0.004988412034539354,0.003258698205842039,13,3031,595,0
243,7,71818,0.0,0.0032463190793600876,0.0032463190793600876,13,3031,595,0
244,7,8757,0.0003294087441435208,0.0035675334763693644,0.0032381247322258435,13,3031,595,0
245,7,2996,1.3338790817575141e-05,0.00324938335030327,0.003236044559485695,13,3031,595,0
246,7,46071,0.0014756855856596256,0.004698506854323723,0.003222821268664097,13,3031,595,0
247,7,27209,0.0002652879269629459,0.0034838718714479324,0.0032185839444849864,13,3031,595,0
248,7,52651,0.0001660673296503474,0.0033744096216572895,0.003208342292006942,13,3031,595,0
249,7,41317,0.001592785208024908,0.0047936699149475565,0.0032008847069226482,13,3031,595,0
250,7,39606,0.0006211575625308846,0.003810298720107753,0.0031891411575768686,13,3031,595,0
251,7,69003,0.00024074517009883836,0.003418837197765506,0.0031780920276666676,13,3031,595,0
252,7,79732,0.000716559713063161,0.003887377311962361,0.0031708175988992,13,3031,595,0
253,7,2447,0.0,0.0031584333587478808,0.0031584333587478808,13,3031,595,0
254,7,48387,0.0006767804508874899,0.00383303160609504,0.00315625115520755,13,3031,595,0
255,7,81608,0.0001990141993164151,0.003352604004052969,0.003153589804736554,13,3031,595,0
256,7,97955,0.00038832127526517313,0.003541450349335335,0.003153129074070162,13,3031,595,0
257,7,117528,0.0001413347557760202,0.003291039214163748,0.0031497044583877276,13,3031,595,0
258,7,87961,0.0005198900367919822,0.003648514424701362,0.00312862438790938,13,3031,595,0
259,7,47502,0.0,0.0031282871961593626,0.0031282871961593626,13,3031,595,0
260,7,37792,0.00021274859662132742,0.003338279454117148,0.0031255308574958205,13,3031,595,0
261,7,23998,0.0002947916432357586,0.0034145977392203083,0.00311980609598455,13,3031,595,0
262,7,40744,0.0011862303494113912,0.004303117746219004,0.0031168873968076124,13,3031,595,0
263,7,107533,0.0,0.003115580742524898,0.003115580742524898,13,3031,595,0
264,7,88444,0.0004084410634501681,0.003520354011355067,0.0031119129479048988,13,3031,595,0
265,7,47648,0.0,0.0031097152455132984,0.0031097152455132984,13,3031,595,0
266,7,113470,0.0005138429818760114,0.0036008403922669105,0.003086997410390899,13,3031,595,0
267,7,49541,0.0,0.003083274375259607,0.003083274375259607,13,3031,595,0
268,7,118044,0.00025798938317930315,0.003336124393621437,0.0030781350104421338,13,3031,595,0
269,7,56131,0.0,0.003073418661839642,0.003073418661839642,13,3031,595,0
270,7,36959,0.00026138223678889004,0.0033326194836543156,0.0030712372468654258,13,3031,595,0
271,7,19445,0.0,0.003065670516351503,0.003065670516351503,13,3031,595,0
272,7,54107,0.00029296190563845475,0.0033576844351274984,0.0030647225294890435,13,3031,595,0
273,7,129888,0.0002526069976421849,0.0033144052976217023,0.0030617982999795175,13,3031,595,0
274,7,57290,0.0013653413324888689,0.004417309124545275,0.0030519677920564058,13,3031,595,0
